datetime,price_EUR_per_MWh,load_MW,production_MW,import_MW,export_MW,net_balance_MW,deficit_MW,surplus_MW,action,pump_MWh,generation_MWh,storage_MWh,cost_EUR,revenue_EUR,profit_EUR,deficit_after_storage_MW,surplus_after_storage_MW,import_reduction_MWh,surplus_absorbed_MWh,low_threshold,high_threshold,scenario,natural_inflow_MWh,stored_inflow_MWh,spilled_inflow_MWh
2025-04-28 04:00:00,88.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,107.17,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-28 05:00:00,96.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,107.17,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-28 06:00:00,119.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,810.0,82090.0,0.0,97191.9,97191.9,0.0,0.0,0.0,0.0,,110.04,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-28 07:00:00,120.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,90.0,82090.0,0.0,10861.2,10861.2,0.0,0.0,0.0,0.0,,110.04,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-28 08:00:00,102.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,107.17,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-28 09:00:00,71.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,107.17,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-28 10:00:00,34.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,107.17,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-28 11:00:00,-3.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82450.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,107.17,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-28 12:00:00,-5.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82540.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,107.17,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-28 13:00:00,-6.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82630.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,107.17,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-28 14:00:00,-5.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82720.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,107.17,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-28 15:00:00,-4.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82810.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,107.17,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-28 16:00:00,21.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,107.17,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-28 17:00:00,79.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,107.17,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-28 18:00:00,107.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,990.0,82090.0,0.0,106098.3,106098.3,0.0,0.0,0.0,0.0,,107.17,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-28 19:00:00,140.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,90.0,82090.0,0.0,12613.5,12613.5,0.0,0.0,0.0,0.0,,110.04,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-28 20:00:00,143.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,90.0,82090.0,0.0,12872.7,12872.7,0.0,0.0,0.0,0.0,,110.04,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-28 21:00:00,124.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,90.0,82090.0,0.0,11182.5,11182.5,0.0,0.0,0.0,0.0,,110.04,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-28 22:00:00,110.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,90.0,82090.0,0.0,9903.6,9903.6,0.0,0.0,0.0,0.0,,104.51,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-28 23:00:00,99.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.88,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-29 00:00:00,97.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.88,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-29 01:00:00,91.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.88,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-29 02:00:00,89.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.88,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-29 03:00:00,87.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.88,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-29 04:00:00,89.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.88,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-29 05:00:00,94.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.88,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-29 06:00:00,114.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,720.0,82090.0,0.0,82202.4,82202.4,0.0,0.0,0.0,0.0,,104.51,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-29 07:00:00,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,90.0,82090.0,0.0,10530.0,10530.0,0.0,0.0,0.0,0.0,,104.51,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-29 08:00:00,89.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.88,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-29 09:00:00,67.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.88,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-29 10:00:00,16.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.88,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-29 11:00:00,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.88,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-29 12:00:00,-3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82540.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,100.88,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-29 13:00:00,-4.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82630.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,100.88,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-29 14:00:00,-4.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82720.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,100.88,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-29 15:00:00,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.88,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-29 16:00:00,19.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.88,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-29 17:00:00,79.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.88,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-29 18:00:00,100.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,990.0,82090.0,0.0,99871.2,99871.2,0.0,0.0,0.0,0.0,,100.88,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-29 19:00:00,139.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,90.0,82090.0,0.0,12597.3,12597.3,0.0,0.0,0.0,0.0,,104.51,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-29 20:00:00,144.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,90.0,82090.0,0.0,12998.7,12998.7,0.0,0.0,0.0,0.0,,104.51,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-29 21:00:00,126.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,90.0,82090.0,0.0,11379.6,11379.6,0.0,0.0,0.0,0.0,,104.51,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-29 22:00:00,104.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,90.0,82090.0,0.0,9405.9,9405.9,0.0,0.0,0.0,0.0,,101.82,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-29 23:00:00,95.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,90.0,82090.0,0.0,8632.8,8632.8,0.0,0.0,0.0,0.0,,95.92,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-30 00:00:00,90.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,95.36,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-30 01:00:00,84.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,95.36,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-30 02:00:00,83.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,95.36,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-30 03:00:00,84.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,95.36,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-30 04:00:00,86.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,95.36,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-30 05:00:00,90.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,95.36,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-30 06:00:00,108.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,630.0,82090.0,0.0,68229.0,68229.0,0.0,0.0,0.0,0.0,,95.36,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-30 07:00:00,110.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,90.0,82090.0,0.0,9985.5,9985.5,0.0,0.0,0.0,0.0,,94.09,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-30 08:00:00,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,90.0,82090.0,0.0,8418.6,8418.6,0.0,0.0,0.0,0.0,,93.54,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-30 09:00:00,72.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,92.65,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-30 10:00:00,16.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,92.65,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-30 11:00:00,5.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,92.65,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-30 12:00:00,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82450.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,92.65,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-30 13:00:00,-4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82540.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,92.65,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-30 14:00:00,-3.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82630.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,92.65,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-30 15:00:00,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,92.65,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-30 16:00:00,7.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,92.65,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-30 17:00:00,71.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,92.65,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-30 18:00:00,94.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,900.0,82090.0,0.0,84681.0,84681.0,0.0,0.0,0.0,0.0,,92.65,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-30 19:00:00,130.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,90.0,82090.0,0.0,11704.500000000002,11704.500000000002,0.0,0.0,0.0,0.0,,92.65,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-30 20:00:00,140.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,90.0,82090.0,0.0,12601.800000000001,12601.800000000001,0.0,0.0,0.0,0.0,,92.65,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-30 21:00:00,122.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,90.0,82090.0,0.0,10996.2,10996.2,0.0,0.0,0.0,0.0,,92.65,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-30 22:00:00,101.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,90.0,82090.0,0.0,9163.8,9163.8,0.0,0.0,0.0,0.0,,92.65,generation_only_rolling_24h,90.0,90.0,0.0
2025-04-30 23:00:00,92.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,90.0,82090.0,0.0,8338.5,8338.5,0.0,0.0,0.0,0.0,,91.26,generation_only_rolling_24h,90.0,90.0,0.0
2025-05-01 00:00:00,95.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,90.0,82160.0,0.0,8582.4,8582.4,0.0,0.0,0.0,0.0,,89.78,generation_only_rolling_24h,160.0,160.0,0.0
2025-05-01 01:00:00,91.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,160.0,82160.0,0.0,14601.6,14601.6,0.0,0.0,0.0,0.0,,89.1,generation_only_rolling_24h,160.0,160.0,0.0
2025-05-01 02:00:00,88.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,160.0,82160.0,0.0,14166.400000000001,14166.400000000001,0.0,0.0,0.0,0.0,,88.54,generation_only_rolling_24h,160.0,160.0,0.0
2025-05-01 03:00:00,87.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,160.0,82160.0,0.0,13945.599999999999,13945.599999999999,0.0,0.0,0.0,0.0,,87.16,generation_only_rolling_24h,160.0,160.0,0.0
2025-05-01 04:00:00,85.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,86.58,generation_only_rolling_24h,160.0,160.0,0.0
2025-05-01 05:00:00,86.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,320.0,82160.0,0.0,27705.6,27705.6,0.0,0.0,0.0,0.0,,86.58,generation_only_rolling_24h,160.0,160.0,0.0
2025-05-01 06:00:00,85.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,86.3,generation_only_rolling_24h,160.0,160.0,0.0
2025-05-01 07:00:00,85.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,86.3,generation_only_rolling_24h,160.0,160.0,0.0
2025-05-01 08:00:00,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,86.3,generation_only_rolling_24h,160.0,160.0,0.0
2025-05-01 09:00:00,-1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82800.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,86.3,generation_only_rolling_24h,160.0,160.0,0.0
2025-05-01 10:00:00,-8.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82960.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,86.3,generation_only_rolling_24h,160.0,160.0,0.0
2025-05-01 11:00:00,-41.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83120.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,86.3,generation_only_rolling_24h,160.0,160.0,0.0
2025-05-01 12:00:00,-85.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83280.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,86.3,generation_only_rolling_24h,160.0,160.0,0.0
2025-05-01 13:00:00,-105.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83440.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,86.3,generation_only_rolling_24h,160.0,160.0,0.0
2025-05-01 14:00:00,-104.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83600.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,86.3,generation_only_rolling_24h,160.0,160.0,0.0
2025-05-01 15:00:00,-56.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83760.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,86.3,generation_only_rolling_24h,160.0,160.0,0.0
2025-05-01 16:00:00,-8.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83920.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,86.3,generation_only_rolling_24h,160.0,160.0,0.0
2025-05-01 17:00:00,15.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,84080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,86.3,generation_only_rolling_24h,160.0,160.0,0.0
2025-05-01 18:00:00,89.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,82240.0,0.0,179560.0,179560.0,0.0,0.0,0.0,0.0,,89.1,generation_only_rolling_24h,160.0,160.0,0.0
2025-05-01 19:00:00,109.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,240.0,82160.0,0.0,26169.600000000002,26169.600000000002,0.0,0.0,0.0,0.0,,89.1,generation_only_rolling_24h,160.0,160.0,0.0
