datetime,price_EUR_per_MWh,load_MW,production_MW,import_MW,export_MW,net_balance_MW,deficit_MW,surplus_MW,action,pump_MWh,generation_MWh,storage_MWh,cost_EUR,revenue_EUR,profit_EUR,deficit_after_storage_MW,surplus_after_storage_MW,import_reduction_MWh,surplus_absorbed_MWh,low_threshold,high_threshold,scenario,natural_inflow_MWh,stored_inflow_MWh,spilled_inflow_MWh
2025-06-09 08:00:00,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,88754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.23,84.59,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-09 09:00:00,-1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,88974.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-3.23,84.59,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-09 10:00:00,-3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,89194.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-3.23,84.59,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-09 11:00:00,-6.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,90143.0,-6273.0,-0.0,6273.0,0.0,0.0,0.0,0.0,3.61,84.59,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-09 12:00:00,-13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,91092.0,-11997.0,-0.0,11997.0,0.0,0.0,0.0,0.0,3.61,84.59,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-09 13:00:00,-22.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,92041.0,-20610.0,-0.0,20610.0,0.0,0.0,0.0,0.0,3.61,84.59,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-09 14:00:00,-21.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,92990.0,-19665.0,-0.0,19665.0,0.0,0.0,0.0,0.0,3.61,84.59,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-09 15:00:00,-14.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,93939.0,-12663.0,-0.0,12663.0,0.0,0.0,0.0,0.0,3.61,84.59,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-09 16:00:00,-4.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,94888.0,-4311.0,-0.0,4311.0,0.0,0.0,0.0,0.0,5.61,84.59,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-09 17:00:00,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,95837.0,3249.0,0.0,-3249.0,0.0,0.0,0.0,0.0,6.02,84.59,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-09 18:00:00,63.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,96057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.16,84.59,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-09 19:00:00,86.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,94277.0,0.0,172080.0,172080.0,0.0,0.0,0.0,0.0,39.16,84.59,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-09 20:00:00,85.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,92497.0,0.0,171000.0,171000.0,0.0,0.0,0.0,0.0,39.16,84.59,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-09 21:00:00,85.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,90717.0,0.0,171460.0,171460.0,0.0,0.0,0.0,0.0,39.16,84.59,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-09 22:00:00,86.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,88937.0,0.0,172080.0,172080.0,0.0,0.0,0.0,0.0,39.16,84.48,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-09 23:00:00,85.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,87157.0,0.0,171560.0,171560.0,0.0,0.0,0.0,0.0,39.16,84.4,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-10 00:00:00,84.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,85377.0,0.0,169180.0,169180.0,0.0,0.0,0.0,0.0,39.16,84.35,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-10 01:00:00,81.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,85597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.16,81.99,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-10 02:00:00,71.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,85817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.16,81.99,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-10 03:00:00,66.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,86037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.16,81.99,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-10 04:00:00,65.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,86257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.16,81.99,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-10 05:00:00,69.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,86477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.16,81.99,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-10 06:00:00,84.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,84697.0,0.0,168800.0,168800.0,0.0,0.0,0.0,0.0,39.16,81.99,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-10 07:00:00,84.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,82917.0,0.0,169840.0,169840.0,0.0,0.0,0.0,0.0,39.16,81.86,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-10 08:00:00,81.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,917.0,82220.0,0.0,75184.83,75184.83,0.0,0.0,0.0,0.0,39.16,81.5,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-10 09:00:00,61.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.16,80.01,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-10 10:00:00,39.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.01,80.01,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-10 11:00:00,6.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,83609.0,5418.0,0.0,-5418.0,0.0,0.0,0.0,0.0,10.32,80.01,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-10 12:00:00,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,84558.0,1134.0,0.0,-1134.0,0.0,0.0,0.0,0.0,10.32,80.01,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-10 13:00:00,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,85507.0,-900.0,-0.0,900.0,0.0,0.0,0.0,0.0,10.32,80.01,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-10 14:00:00,-0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,86456.0,-891.0,-0.0,891.0,0.0,0.0,0.0,0.0,10.32,80.01,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-10 15:00:00,2.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,87405.0,1971.0,0.0,-1971.0,0.0,0.0,0.0,0.0,10.32,80.01,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-10 16:00:00,5.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,88354.0,5049.0,0.0,-5049.0,0.0,0.0,0.0,0.0,10.32,80.01,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-10 17:00:00,47.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,88574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.01,80.01,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-10 18:00:00,65.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,88794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.01,81.5,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-10 19:00:00,84.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,87014.0,0.0,168700.0,168700.0,0.0,0.0,0.0,0.0,39.01,81.86,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-10 20:00:00,85.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,85234.0,0.0,170680.0,170680.0,0.0,0.0,0.0,0.0,39.01,81.86,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-10 21:00:00,85.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,83454.0,0.0,170780.0,170780.0,0.0,0.0,0.0,0.0,39.01,81.86,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-10 22:00:00,84.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,1454.0,82220.0,0.0,122833.92000000001,122833.92000000001,0.0,0.0,0.0,0.0,39.01,81.86,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-10 23:00:00,79.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.01,81.86,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-11 00:00:00,66.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.01,81.91,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-11 01:00:00,64.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,82880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.01,81.91,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-11 02:00:00,64.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.01,81.91,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-11 03:00:00,63.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.01,81.91,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-11 04:00:00,68.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.01,81.91,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-11 05:00:00,77.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.01,81.91,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-11 06:00:00,81.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,83980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.01,81.91,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-11 07:00:00,81.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,84200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.01,83.4,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-11 08:00:00,80.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,84420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.01,84.29,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-11 09:00:00,62.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,84640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.01,84.29,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-11 10:00:00,39.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,84860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.32,84.29,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-11 11:00:00,10.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,85080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.09,84.29,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-11 12:00:00,-0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,86029.0,-351.0,-0.0,351.0,0.0,0.0,0.0,0.0,1.0,84.29,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-11 13:00:00,-2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,86978.0,-2160.0,-0.0,2160.0,0.0,0.0,0.0,0.0,1.0,84.29,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-11 14:00:00,-1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,87927.0,-1044.0,-0.0,1044.0,0.0,0.0,0.0,0.0,1.0,84.29,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-11 15:00:00,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,88876.0,729.0,0.0,-729.0,0.0,0.0,0.0,0.0,1.0,84.29,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-11 16:00:00,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,89096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.09,84.29,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-11 17:00:00,62.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,89316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75,84.29,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-11 18:00:00,84.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,87536.0,0.0,169420.0,169420.0,0.0,0.0,0.0,0.0,7.75,84.29,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-11 19:00:00,84.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,85756.0,0.0,168580.0,168580.0,0.0,0.0,0.0,0.0,7.75,83.49,rolling_24h_price_arbitrage,220.0,220.0,0.0
2025-06-11 20:00:00,85.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,83976.0,0.0,170320.0,170320.0,0.0,0.0,0.0,0.0,7.75,83.49,rolling_24h_price_arbitrage,220.0,220.0,0.0
