datetime,price_EUR_per_MWh,load_MW,production_MW,import_MW,export_MW,net_balance_MW,deficit_MW,surplus_MW,action,pump_MWh,generation_MWh,storage_MWh,cost_EUR,revenue_EUR,profit_EUR,deficit_after_storage_MW,surplus_after_storage_MW,import_reduction_MWh,surplus_absorbed_MWh,low_threshold,high_threshold,scenario,natural_inflow_MWh,stored_inflow_MWh,spilled_inflow_MWh
2025-09-03 09:00:00,90.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-03 10:00:00,90.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-03 11:00:00,87.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-03 12:00:00,81.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-03 13:00:00,81.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-03 14:00:00,80.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-03 15:00:00,80.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-03 16:00:00,81.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-03 17:00:00,97.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-03 18:00:00,97.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-03 19:00:00,106.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-03 20:00:00,103.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-03 21:00:00,97.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-03 22:00:00,98.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-03 23:00:00,88.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-04 00:00:00,92.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-04 01:00:00,93.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-04 02:00:00,91.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-04 03:00:00,87.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-04 04:00:00,87.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-04 05:00:00,96.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-04 06:00:00,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-04 07:00:00,115.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-04 08:00:00,107.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-04 09:00:00,96.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-04 10:00:00,95.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-04 11:00:00,93.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-04 12:00:00,87.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-04 13:00:00,87.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-04 14:00:00,88.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-04 15:00:00,90.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-04 16:00:00,96.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-04 17:00:00,113.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-04 18:00:00,128.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,1556110.0,0.0,256120.0,256120.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,110.0,0.0
2025-09-04 19:00:00,156.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,1554220.0,0.0,313820.0,313820.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,110.0,0.0
2025-09-04 20:00:00,152.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,1552330.0,0.0,305840.0,305840.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,110.0,0.0
2025-09-04 21:00:00,129.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,1550440.0,0.0,258019.99999999997,258019.99999999997,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,110.0,0.0
2025-09-04 22:00:00,111.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1550550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,110.0,0.0
2025-09-04 23:00:00,101.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1550660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,110.0,0.0
2025-09-05 00:00:00,98.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1550770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,110.0,0.0
2025-09-05 01:00:00,94.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1550880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,110.0,0.0
2025-09-05 02:00:00,94.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1550990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,110.0,0.0
2025-09-05 03:00:00,94.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1551100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,110.0,0.0
2025-09-05 04:00:00,92.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1551210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,110.0,0.0
2025-09-05 05:00:00,98.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1551320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,110.0,0.0
2025-09-05 06:00:00,113.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1551430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,110.0,0.0
2025-09-05 07:00:00,120.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1551540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,110.0,0.0
2025-09-05 08:00:00,116.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1551650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,110.0,0.0
2025-09-05 09:00:00,105.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1551760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,110.0,0.0
2025-09-05 10:00:00,96.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1551870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,110.0,0.0
2025-09-05 11:00:00,94.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1551980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,110.0,0.0
2025-09-05 12:00:00,85.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,1552819.0,76689.0,0.0,-76689.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,110.0,0.0
2025-09-05 13:00:00,84.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,1553658.0,75744.0,0.0,-75744.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,110.0,0.0
2025-09-05 14:00:00,83.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,1554497.0,74745.0,0.0,-74745.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,110.0,0.0
2025-09-05 15:00:00,84.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,1555336.0,76122.0,0.0,-76122.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,110.0,0.0
2025-09-05 16:00:00,90.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1555446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,110.0,0.0
2025-09-05 17:00:00,103.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1555556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,110.0,0.0
2025-09-05 18:00:00,121.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1555666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,110.0,0.0
2025-09-05 19:00:00,142.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,1553776.0,0.0,284580.0,284580.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,110.0,0.0
2025-09-05 20:00:00,135.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,generate,0.0,2000.0,1551886.0,0.0,270700.0,270700.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,110.0,0.0
2025-09-05 21:00:00,116.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1551996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,110.0,0.0
2025-09-05 22:00:00,106.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1552106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,110.0,0.0
2025-09-05 23:00:00,100.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1552216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,110.0,0.0
2025-09-06 00:00:00,101.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1552326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,110.0,0.0
2025-09-06 01:00:00,99.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1552436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,110.0,0.0
2025-09-06 02:00:00,98.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1552546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,110.0,0.0
2025-09-06 03:00:00,97.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1552656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,110.0,0.0
2025-09-06 04:00:00,97.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1552766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,110.0,0.0
2025-09-06 05:00:00,99.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1552876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,110.0,0.0
2025-09-06 06:00:00,103.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1552986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,110.0,0.0
2025-09-06 07:00:00,103.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1553096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,110.0,0.0
2025-09-06 08:00:00,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1553206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,110.0,0.0
2025-09-06 09:00:00,83.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,1554045.0,75420.0,0.0,-75420.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,110.0,0.0
2025-09-06 10:00:00,44.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,1554884.0,40482.0,0.0,-40482.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,110.0,0.0
2025-09-06 11:00:00,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,1555723.0,1989.0,0.0,-1989.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,110.0,0.0
2025-09-06 12:00:00,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,1556562.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,110.0,0.0
2025-09-06 13:00:00,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,900.0,0.0,1557401.0,-81.0,-0.0,81.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,110.0,0.0
2025-09-06 14:00:00,-1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pump,739.5061728395061,0.0,1558000.0,-931.7777777777777,-0.0,931.7777777777777,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-06 15:00:00,7.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-06 16:00:00,52.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-06 17:00:00,93.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-06 18:00:00,107.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-06 19:00:00,118.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-06 20:00:00,117.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-06 21:00:00,104.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-06 22:00:00,100.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-06 23:00:00,92.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-07 00:00:00,89.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-07 01:00:00,87.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-07 02:00:00,82.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-07 03:00:00,82.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-07 04:00:00,82.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-07 05:00:00,81.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-07 06:00:00,81.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-07 07:00:00,80.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-07 08:00:00,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-07 09:00:00,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-07 10:00:00,-3.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-07 11:00:00,-22.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-07 12:00:00,-38.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-07 13:00:00,-46.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-07 14:00:00,-42.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-07 15:00:00,-18.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-07 16:00:00,-7.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-07 17:00:00,55.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-07 18:00:00,95.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-07 19:00:00,109.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-07 20:00:00,108.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-07 21:00:00,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-07 22:00:00,98.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-07 23:00:00,91.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
2025-09-08 00:00:00,83.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8725,124.1725,price_arbitrage_global,110.0,0.0,110.0
